time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.517776, 12823, 45654, 26235, 188, 0, 0, 79, 80, 130, 99, 133, 0, 0, 0, 0, 0
1.523767, 12824, 45656, 26237, 166, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.529489, 12824, 45657, 26237, 155, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.535805, 12824, 45659, 26238, 133, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.542777, 12825, 45661, 26241, 155, 0, 0, 79, 80, 127, 99, 133, 0, 0, 0, 0, 0
1.549665, 12826, 45662, 26242, 144, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.555478, 12827, 45662, 26243, 144, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.562731, 12828, 45663, 26245, 111, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.568861, 12828, 45663, 26246, 88, 0, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.574768, 12829, 45662, 26247, 88, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.582769, 12830, 45661, 26250, 122, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.588816, 12831, 45659, 26251, 133, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.594796, 12832, 45658, 26253, 122, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.600830, 12833, 45657, 26255, 100, 0, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.607856, 12834, 45657, 26259, 66, 0, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.614748, 12834, 45657, 26261, 55, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.620770, 12834, 45658, 26263, 22, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
