time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.578144, 56942, 53105, 30894, 0, 1378, 1156, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.584206, 56941, 53092, 30888, 0, 1356, 1122, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.591226, 56940, 53069, 30877, 0, 1211, 1000, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.597287, 56939, 53059, 30872, 11, 1133, 889, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.603302, 56939, 53048, 30867, 22, 1111, 755, 96, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.611182, 56936, 53028, 30861, 55, 1044, 433, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.617008, 56935, 53019, 30859, 66, 1067, 333, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.623299, 56934, 53008, 30857, 88, 1100, 255, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.629238, 56932, 52997, 30856, 111, 1145, 244, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.636305, 56930, 52974, 30854, 144, 1189, 433, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.643164, 56930, 52961, 30852, 188, 1211, 555, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.649260, 56930, 52949, 30850, 200, 1200, 700, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.656268, 56931, 52924, 30843, 255, 1145, 867, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.662323, 56932, 52913, 30839, 289, 1033, 855, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.668310, 56933, 52903, 30835, 311, 911, 822, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.676225, 56935, 52886, 30829, 300, 667, 622, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.688281, 56936, 52875, 30824, 211, 344, 333, 96, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.694270, 56937, 52871, 30823, 166, 233, 200, 96, 98, 116, 87, 114, 0, 0, 0, 0, 0
1.702174, 56937, 52867, 30821, 88, 55, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.708222, 56936, 52865, 30821, 22, 22, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.714322, 56935, 52864, 30821, 0, 22, 0, 96, 98, 113, 87, 114, 0, 0, 0, 0, 0
1.721282, 56934, 52859, 30819, 0, 44, 155, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.727329, 56935, 52857, 30818, 0, 66, 355, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.734144, 56935, 52855, 30815, 0, 55, 555, 96, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.741282, 56938, 52850, 30808, 44, 33, 855, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.747274, 56940, 52847, 30804, 66, 0, 922, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.753527, 56942, 52845, 30799, 77, 0, 933, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.761221, 56947, 52844, 30791, 133, 0, 789, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.767168, 56950, 52846, 30788, 166, 0, 655, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
