previous_finger, present_finger, note_increment, thumb_flex
2, 0, -1, 160, 163, 170, 175, 183, 188, 196, 201, 206, 216, 226, 232, 244
0, 0, -1, 232, 229, 229, 224, 219, 209, 198, 186, 175, 163, 153, 142, 135
0, 1, 1, 122, 124, 127, 142, 147, 153, 155, 155, 150, 142, 130, 117, 102
1, 2, 1, 79, 81, 84, 84, 89, 94, 99, 107, 117, 127, 132, 135, 137
2, 0, -1, 137, 140, 140, 137, 137, 137, 137, 137, 137, 137, 135, 135, 132
0, 0, -1, 147, 147, 145, 142, 137, 135, 132, 124, 119, 114, 112, 107, 104
0, 3, -1, 170, 173, 178, 181, 183, 186, 181, 173, 165, 158, 147, 132, 119
3, 3, -1, 178, 193, 209, 221, 234, 247, 255, 255, 255, 255, 255, 255, 255
3, 2, 0, 247, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
2, 0, -1, 158, 155, 155, 153, 153, 153, 153, 150, 150, 147, 145, 142, 142
0, 0, -1, 153, 153, 153, 150, 147, 145, 135, 130, 127, 122, 119, 114, 112
0, 1, 1, 175, 178, 183, 186, 186, 188, 186, 178, 170, 160, 153, 142, 137
1, 2, 1, 130, 132, 132, 132, 135, 137, 153, 160, 155, 150, 145, 137, 137
2, 1, -1, 153, 155, 155, 155, 153, 153, 153, 150, 150, 147, 145, 142, 145
1, 0, -1, 168, 165, 160, 155, 150, 147, 145, 140, 137, 137, 135, 135, 132
0, 2, -1, 173, 173, 173, 175, 175, 178, 181, 178, 175, 168, 158, 147, 135
2, 1, -1, 178, 191, 204, 214, 224, 234, 244, 252, 255, 255, 255, 255, 255
1, 0, -1, 206, 204, 201, 198, 193, 183, 175, 168, 163, 155, 150, 145, 145
